x,y,z,color 
-0.5942558654597628,0.20184968621953903,0.22485798848203364,g
0.07418166802695596,0.21150255902137458,0.17706055675558105,b
-0.16571948229833874,-0.5108869945948232,0.8435232847649433,r
0.35283804710503563,-0.48218624907651075,0.2957129996484332,g
0.20701376279940983,0.19266118158534465,0.1285693821399655,b
-0.22558575885853882,0.9540688593493922,-0.19713872531790083,r
-0.5429798732361936,0.3325558892384158,0.19754463353302731,g
0.16925577919616105,0.1849912512836425,0.23398616534134523,b
-0.4551419274583998,-0.3936542268400582,0.798675262895007,r
-0.33715855297984537,0.5696089817219319,0.07946170485639677,g
0.19837494971238326,0.23110069769231104,0.17517259620908465,b
-0.6037166685141113,-0.1893581084222974,-0.7743834263031151,r
-0.14316489396743762,0.5308966979706976,-0.3769574958314885,g
0.33212624901553073,0.011524454221051453,0.11738206787297434,b
-0.3572617038384196,-0.5376604041628735,-0.7637312123816106,r
-0.12034843208337742,0.39131195950575665,0.5261517363720111,g
0.029682986915162246,0.09408886849167586,0.04487461190385844,b
-0.8987160090157065,0.39955272193752034,-0.18074058075373933,r
0.440698672211942,0.22133710883503013,0.4485967108747296,g
0.056929775346647525,0.058703857228044866,0.2153292986273548,b
0.7886362949157508,-0.44941770121651836,-0.4196147330287834,r
-0.39988316248853834,-0.22858380371470158,-0.4819619751411188,g
0.28873214567603084,0.23898475134842653,0.3321507279741091,b
0.45854312769501027,-0.4312387627722707,0.7770272385999856,r
-0.03402732727126349,-0.6611107983357242,0.07886125643888867,g
0.3216624610248154,0.13420026665231574,0.007097735295765184,b
-0.5041166295384574,-0.6762393791941759,0.5371840707335443,r
0.5168655904388268,-0.35759561763963776,0.2223056007159814,g
0.2326481510510994,0.07840818062141179,0.12228952834157385,b
0.6247294587996032,-0.7749920925363534,0.09539580606126893,r
-0.6287102884282224,0.2055575791366674,-0.0831498606638558,g
0.029849703018811513,0.1164127060507083,0.07903666654524566,b
0.8792424662335887,-0.3103372788488648,-0.3614186754003708,r
-0.4159540418019256,0.46802787870117574,0.22885931117514946,g
0.05832785045430174,0.2622886510811338,0.28843006205333244,b
-0.18486641201491436,0.895838636585045,-0.4041009117908291,r
-0.2860561535558267,-0.5998960371385077,0.05235519155541232,g
0.2252435001708233,0.2386422220394324,0.18619229608475274,b
-0.18569134533868517,0.2727452156350896,-0.9439961713982095,r
0.14234878540626492,0.2746624663953006,-0.5905436455432028,g
0.20218594216182917,0.13698309436329026,0.3310211949712129,b
0.353977247307232,0.8720189139568911,0.33805786796085496,r
0.15615800799184706,0.6131700148998808,0.20995631405638346,g
0.07813142799709798,0.06216823324821752,0.18549823154278855,b
-0.42745372131714066,-0.3005036676115916,0.852631726998304,r
-0.5462562833434345,0.19045448020014663,-0.3313240231615477,g
0.19355801753891264,0.1317775156166909,0.2530959420625615,b
-0.5059831905724637,-0.14998535276767258,0.8494029696282364,r
-0.0955705226259494,0.5995702571152414,0.2753656231852675,g
0.09784954092252907,0.3265235195546023,0.057355100888323705,b
-0.45517770056293444,-0.6287870520126418,0.6304285083429294,r
0.3006290468551831,-0.12274482760122642,-0.5822373467311538,g
0.19784178305114444,0.2627640568737268,0.040782135699282795,b
0.6375264157068101,-0.33976434660385896,0.6914624053792661,r
-0.4149975234753455,-0.5173825138243163,-0.0673560267727074,g
0.20022535266316235,0.16352944832684968,0.3027185644942243,b
-0.29859114563203787,0.2716616466514653,-0.9149006926922514,r
0.14448709939395263,0.6033783557962143,-0.243931306539,g
0.23004043139581007,0.18176933243612056,0.15830132013950923,b
-0.3456741373938236,-0.7808220062876959,0.5204098243057036,r
0.10885782932242921,-0.1445297141563065,0.641642875099186,g
0.2863927055080877,0.17673557888884184,0.312132244368253,b
0.7809676003814428,-0.6084467068303379,0.14100429816770904,r
-0.5424091384590316,-0.3854643015751093,-0.040669929576883035,g
0.25353462026881474,0.006917222816702891,0.2563816043248268,b
-0.554905967047992,-0.17385616841883486,-0.8135437298862641,r
0.5533612383376177,-0.18344372909854278,0.3233947782576631,g
0.1488353459572956,0.2637917466268052,0.14355677980701934,b
0.17052557985516553,0.8527789794444902,0.4936486998186801,r
0.6496153839583971,-0.06856022650823766,0.1332058283641067,g
0.32038040937014506,0.08686979320073118,0.1436124647596603,b
-0.938774869890556,0.33778838030659436,-0.06782885663062004,r
0.3720155226124486,-0.49800080561966165,0.24092341725535757,g
0.16605181757406695,0.27004230529599343,0.3057575651686856,b
0.29756838211497294,-0.11632746695389926,0.9475869239270701,r
-0.4543049999893556,-0.45651231507951834,0.17218570675249026,g
0.19170162869392107,0.23867083492770427,0.08614384884083563,b
0.10573172807696567,0.8054523897445269,0.5831528526318714,r
-0.2817124131530521,0.2608161851592091,0.5450297957716859,g
0.2550965508830086,0.211217473307879,0.3311772370265341,b
0.6461405480336874,-0.19607692739985244,-0.7376016748409396,r
-0.6140267312720536,-0.10265727176782545,0.23848920789207315,g
0.02567337395623226,0.03238017078482336,0.07600386406935844,b
0.4923822585753561,0.861002569668214,-0.12741383937768958,r
0.6262616026073844,0.22700908128770672,-0.026603130586199012,g
0.20948301859081364,0.28033420060070735,0.290706071911458,b
0.9158077875810133,0.2931795190579241,-0.27448472782822325,r
0.30240783583039627,0.5903302715516207,0.06711270939703053,g
0.10203614290564988,0.14521504443579478,0.1363323855162578,b
0.33275862352759833,-0.8580250802353879,0.3912347890398736,r
0.13642288230000044,0.6415981891931092,-0.11910081970132669,g
0.017351095977145126,0.10957126049295936,0.00749752790267022,b
-0.9745667628849528,-0.10015523778527173,-0.20047082836193325,r
0.02165335559925655,0.24110289295326184,0.6211642066678541,g
0.1459282898179698,0.07466919496758961,0.00195108689549565,b
0.2717538616137371,-0.2768232583273579,0.9216933993183669,r
0.6189127938821074,-0.1640613298716162,-0.1856751950429708,g
0.19326312711522375,0.022791432780876142,0.32403370795192316,b
0.8856249141722565,-0.4514085244208151,-0.10908187511042246,r
0.4782318706559416,-0.14868040246071582,-0.44003733961731345,g
0.18207013545932257,0.14969405231134028,0.0402099508298448,b
0.5300068699888304,0.3179323298548424,-0.7861372344557371,r
-0.18594592397940654,0.4758304724447347,0.4283152102049492,g
0.03313431400899166,0.170227529277872,0.08510539060339832,b
0.4866042901963973,0.8140143375027289,-0.3171701800334544,r
0.43849330299822364,-0.18133446364237193,-0.4682797027052162,g
0.3328153800917662,0.047852707578329934,0.00674927356517685,b
0.6627515546765954,0.6444015989768391,-0.38145374032751167,r
-0.3209786659956272,-0.033240984843122975,0.583362817933035,g
0.09565929402147573,0.01840055941461664,0.16134487295977995,b
-0.6582659189348243,-0.5113343065475289,-0.5524700959476891,r
0.6168019010139506,0.23924115312640173,-0.08224068336760519,g
0.20453118649537527,0.2536766676975767,0.29317079823365505,b
-0.39360811145220137,0.9182011821819361,-0.04448869113298687,r
0.432990680471152,-0.4743877294953263,-0.17866112384579472,g
0.10793771349957153,0.05094792310890369,0.07927987650198536,b
-0.32322561404859906,-0.8155508969846306,0.4800020175483334,r
0.2079650344746321,-0.14863551799454075,-0.615712978319366,g
0.006320747624811718,0.11203674829987598,0.07682792312076776,b
0.8231404213119788,-0.4042636139106783,0.39876155440340044,r
-0.46141494141685335,-0.30928925678668734,0.36862020009498236,g
0.3030536310459089,0.04661532304843977,0.3044477844615643,b
0.17580567723235674,-0.7853500912512164,-0.5935634743012567,r
-0.5179797498965645,0.32984217717189446,-0.2595102335169878,g
0.296470800043566,0.02607022075909878,0.12608997087049634,b
-0.8126965520128119,0.4998436402537624,0.2994672764165631,r
0.38922145606542324,0.39161296110783744,0.37361797504283406,g
0.09419951599512144,0.06431729869453444,0.06708176791242182,b
-0.4447441481778585,-0.21502383811898185,0.869463853016405,r
-0.2566233961608688,-0.07344985243049534,-0.6108960600341474,g
0.27321103255976037,0.1515872934276666,0.2751305293828147,b
0.4260566078367455,-0.04103420370246512,-0.9037654347479496,r
0.5941851920248633,0.28223675528191533,0.10830889155908226,g
0.25719114011921157,0.1774780311119715,0.13175215194996184,b
-0.5426492258014858,-0.8144780139721477,-0.20532263025062286,r
-0.48785432578713955,-0.4417661042842291,0.10623234140672834,g
0.09463453302850937,0.2238898865339298,0.303960384720057,b
0.4455254344504599,0.5592994030293812,-0.6990645642776544,r
-0.17979549300901754,-0.4245386160427846,-0.4815443786678086,g
0.21644146775528858,0.14284672049146296,0.0032919803490939112,b
0.7417973292240658,-0.10518853417192556,0.6623232553933196,r
0.6563497636781734,0.11028288518197267,-0.03856316117734809,g
0.33055885758818343,0.21847137344942402,0.01260517259282982,b
-0.7779211115871325,0.1512579719359567,-0.6098850466053923,r
-0.14202111397741896,-0.4677003141668308,-0.4533551188167011,g
0.12546170951959437,0.015333285122226722,0.10980911071377138,b
0.60226352649635,0.7818224085181834,-0.16134548704877713,r
-0.5690658771607722,0.28214577955164444,0.20249007624296125,g
0.29216925966624846,0.049689666132102905,0.023149511409970385,b
0.7264995790079185,0.4988018068454254,-0.47264692867832775,r
-0.47283820986608127,-0.11328993184756135,0.4561072933828827,g
0.2957428435309239,0.08799678155305983,0.2945887684870631,b
0.8700479907054658,0.18534683967365034,0.4567965005255316,r
-0.5731841280955096,-0.06317741380887693,-0.33453402536701243,g
0.02321429119130658,0.29176416948438644,0.3183974280609134,b
0.11729753593743197,-0.019552128625944888,-0.9929043268760599,r
0.6661254263627523,-0.014525178480514015,0.0225915910815316,g
0.26820445797985726,0.22875757422448725,0.30366794796703006,b
0.9016662565724821,0.4071464276315681,0.1457043177995051,r
0.17812867840827795,0.6379400291133508,-0.07580987816783405,g
0.24106401660363083,0.01649316589475795,0.1633332103459405,b
-0.02801879045098993,0.2750749838021317,-0.9610144123102007,r
0.016648351922718404,-0.6572564434051678,-0.11036867501737728,g
0.0329484432980924,0.27417718640241356,0.042403848364987375,b
-0.03429333438959482,0.3228538604801911,0.9458273373028931,r
0.1374708167065572,0.059591200387304984,-0.6496115053128884,g
0.12378435337895621,0.05057030413474265,0.2187248867734687,b
0.6034620414693141,0.7077893687122554,0.36724348060053374,r
0.5886685113147411,0.28215872853327256,-0.13527852802059143,g
0.03558532627469568,0.10382584005970945,0.23843664125043076,b
0.9165413928281221,-0.39806219081866284,0.038708751895822506,r
-0.5400916488329056,-0.3619798285195075,-0.14736369651439132,g
0.276222608504975,0.1485129765042779,0.11064199508989107,b
0.3916034193686037,-0.6323402802036858,-0.6684254124214172,r
-0.08228115372260932,-0.6426820271636795,0.15695243912505571,g
0.041885031352964286,0.024259578224749112,0.31465704202126815,b
-0.6398213500753362,-0.7350494542525796,0.2243455811705659,r
-0.470889053204139,0.3200283536374991,0.34682819505488,g
0.12552477870443035,0.2709233721231622,0.05258009520310569,b
0.33718172174833244,0.5361899481757406,-0.7738273877255359,r
0.5057718802926894,0.4342693075861981,-0.007029796458364219,g
0.28176206130433706,0.18397854723834314,0.2239766617537612,b
-0.7141967716922504,-0.6418217052445226,0.27926308381413506,r
0.566198174228476,-0.22177939303902913,0.2732727076896348,g
0.22843243631304166,0.33248011803984706,0.13394786646985798,b
0.40822698801200796,0.8152634920002696,0.41072638686864316,r
-0.13997385126233866,0.6508091441926357,-0.036044739456435,g
0.270441969068794,0.21625176086161832,0.15329129758850055,b
0.3117080969607749,0.22235271645386698,0.9237950702264428,r
-0.4396625485713636,0.2085995603439005,-0.4556616192444885,g
0.3191324184029774,0.30528983842659524,0.17322745769431913,b
-0.5884154740762623,-0.2742622497786723,-0.7606230657914264,r
0.2072692638621343,-0.1264537913723018,0.6208810959838155,g
0.14352895435974602,0.07414023950946409,0.2666778910058717,b
0.3433696025253104,0.015575483053258763,-0.9390712009157071,r
-0.10704118682553565,-0.46547103043049703,-0.46510573915766346,g
0.11451834679324761,0.030758366210070293,0.3210058650399906,b
-0.39314233504382234,-0.8009168430021272,-0.4516318356712655,r
0.3617445281013511,-0.273199710863306,-0.4888223182480329,g
0.20568792004709813,0.26876093620104197,0.25635173413924817,b
-0.9737450677460348,-0.2148958931548771,0.07510191838720097,r
0.38578693089037414,0.4732570218555551,0.2676577659307512,g
0.1453799921772354,0.050546235707462195,0.00801817913431572,b
0.038519466355099764,0.8469509867442144,0.5302737752941586,r
-0.11265191301663051,0.4757005960662004,0.45328019352316695,g
0.09026460615389657,0.053379182466921304,0.1753607583720711,b
0.9387467810046227,-0.2178384049593073,-0.2670223033348408,r
-0.07571472825938533,-0.6292569539813226,0.20675446847698217,g
0.33279883250815745,0.10943471004723648,0.2208111406684026,b
0.8194149594444387,-0.03700557928125066,-0.5720049924089196,r
0.4680536131141087,0.1602203012255648,-0.44687774029421284,g
0.17610421563188763,0.03075176064563956,0.12429163961061125,b
-0.7460859952986202,0.5820260491427178,-0.3234213439749857,r
-0.4356426621220133,0.4975098535559026,0.08452136415412469,g
0.009223634942936801,0.2794068342441116,0.10870060616365514,b
-0.2567273841730837,0.4730627534507631,-0.8427945666134947,r
0.2631791152833491,0.3362244367206986,-0.5119905525251096,g
0.16433239809897768,0.2827081495257879,0.012408793238183705,b
-0.0673343174767754,0.28555578147691335,0.9559937161692257,r
0.21141091534646272,-0.6011372224052206,0.19591811849788524,g
0.031033496704029218,0.33152912465890166,0.25551707708155064,b
-0.4274807156436461,-0.02159640046346002,-0.9037664705220138,r
-0.48355902120234534,-0.4577886413329293,0.0323214684818742,g
0.21670291641026249,0.016650178119382852,0.041599142147837186,b
-0.29369842954615305,0.8510109782125685,-0.4353407256894426,r
0.2380163990625078,-0.6142262109611099,-0.10256120119284697,g
0.054961441519907415,0.09746853712863524,0.286402480146816,b
-0.9387165428926176,0.2993872159771092,-0.17081729130626067,r
0.22099878935288794,0.6233592401089799,0.08382861873941076,g
0.28347635743898075,0.0959652469283715,0.013052163117403056,b
0.6689913303193471,-0.7401462448523091,0.0680744899986473,r
0.5486558397417881,0.26812723614921835,-0.2674490590685618,g
0.001434361400782384,0.27606124373955493,0.22628863646727096,b
0.2071366063253287,0.7726970370789322,0.6000280953500969,r
0.04053630483207627,0.5841445895051994,0.31871045007468396,g
0.2143973510845649,0.20430791749793673,0.07591032598537421,b
-0.20460167544889019,-0.870319021285733,0.44797651232151775,r
-0.5719577536024208,-0.10860628373263793,0.3248283356979539,g
0.24826442966809878,0.08678207227377081,0.25085153442948477,b
0.18801794323057167,0.8834270401065973,0.4291921688845711,r
0.060888673594273864,-0.10478250265150497,-0.6555590293867225,g
